"Data file recorded 2026/5/21  21:35:15"
" time  hx711, qdec3, qdec5, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7"
 1106.5841,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1106.6801,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1106.7841,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1106.8800,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1106.9845,        0,     0,     1,   82,    82,    81,    83,    82,    82,    83,    82
 1107.0806,        0,     0,     1,   82,    82,    81,    83,    82,    82,    83,    82
 1107.1846,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1107.2885,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1107.3851,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1107.4891,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1107.5851,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1107.6891,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1107.7858,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1107.8898,        0,     0,     1,   82,    82,    81,    83,    82,    82,    83,    82
 1107.9857,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.0897,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.1863,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.2903,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.3864,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.4904,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.5869,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.6909,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.7870,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.8909,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1108.9875,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.0916,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.1956,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.2915,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.3961,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.4922,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.5962,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.6921,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.7968,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.8927,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1109.9967,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.0928,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.1974,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1110.2933,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.3973,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.4934,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.5979,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.6938,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.7979,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.9020,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1110.9985,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.1025,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.1986,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.3025,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.3990,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.5031,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.5991,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.7031,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.7997,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.9037,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1111.9998,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.1036,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.2003,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.3043,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.4003,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.5043,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.6010,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.7050,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.8090,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1112.9049,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.0095,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.1055,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.2095,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.3055,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.4102,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.5061,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.6101,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.7062,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.8107,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1113.9067,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.0107,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.1067,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.2113,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.3074,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.4114,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.5153,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.6119,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.7159,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.8119,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1114.9159,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.0126,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.1166,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.2125,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.3165,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.4132,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.5171,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.6211,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.7172,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.8218,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1115.9177,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1116.0217,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1116.1257,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1116.2223,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1116.3263,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1116.4303,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1116.5264,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1116.6310,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1116.7269,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1116.8309,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1116.9269,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1117.0315,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1117.1276,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1117.2316,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1117.3275,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1117.4321,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1117.5282,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1117.6321,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1117.7280,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1117.8328,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1117.9287,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.0327,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.1288,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.2334,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.3373,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.4332,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.5378,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.6339,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1118.7379,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.8339,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1118.9386,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1119.0345,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1119.1385,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1119.2346,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1119.3391,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1119.4351,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1119.5391,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1119.6351,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1119.7393,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1119.8434,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1119.9393,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1120.0433,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1120.1399,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1120.2438,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1120.3398,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1120.4438,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1120.5404,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1120.6444,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1120.7405,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    83
 1120.8445,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1120.9410,        0,     0,     1,   82,    83,    82,    84,    82,    82,    84,    82
 1121.0450,        0,     0,     1,   82,    83,    82,    83,    82,    82,    84,    82
 1121.1410,        0,     0,     1,   82,    82,    82,    83,    83,    82,    84,    82
 1121.2450,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1121.3416,        0,     0,     1,   82,    82,    82,    83,    82,    82,    84,    82
 1121.4457,        0,     0,     1,   82,    83,    82,    83,    82,    82,    84,    82
 1121.5497,        0,     0,     1,   82,    82,    82,    84,    82,    82,    84,    82
 1121.6456,        0,     0,     1,   82,    82,    82,    84,    82,    82,    84,    82
 1121.7502,        0,     0,     1,   82,    83,    82,    84,    82,    82,    84,    82
